imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt1104079,Kayfabe,Kayfabe,2007,2007-04-15,Comedy,100,Canada,English,"Michael Raven, Michael Scully","Michael Raven, Michael Scully",Kayfabe Entertainment,"Erin Boyes, Christine Buhr, Mandy Cheng, Moni El Batrik, Kurt Feiertag, Richard Flint, Roger Grosset, Nicole Haugen, David Haus, Michael Jonsson, Lawrence Egilsson, Tom Lamb, Nathan Larsen, Shannen McGreevy, Ben Nelson","The TCICWF is shutting down forever, and these colorful, eccentric, clueless, indie wrestlers have one last chance to show the world that they belong in the big leagues.",7.0,118,CAD 50000,,,,3.0,
tt1104080,Kleftes,Kleftes,2007,2007-12-13,"Comedy, Thriller",90,Greece,Greek,Makis Papadimitratos,Makis Papadimitratos,Graal,"Mirto Alikaki, Vangelis Alexandris, Petros Lagoutis, Makis Papadimitratos, Eleftheria Gerofoka, Vangelis Besis, Giorgos Divanis, Vasilis Giakoumaros, Dimitris Kapetanakos, Dimitris Koralis, Reggina Mandilari, Miltos Ntzounis, Sofia Panagou, Panagiotis Papadimitratos, Nikos Papadothomakos",Two petty thieves get more than they bargained for when they decide to go for one big job to fund their dream trip to Amsterdam.,6.0,277,,,,,,2.0
tt1104083,Little Ashes,Little Ashes,2008,2009-05-08,"Biography, Drama, Romance",112,"UK, Spain","English, Spanish",Paul Morrison,Philippa Goslett,APT Films,"Javier Beltrán, Robert Pattinson, Matthew McNulty, Marina Gatell, Bruno Oro, Esther Nubiola, Marc Pujol, Arly Jover, Simón Andreu, Vicky Peña, Rubén Arroyo, Diana Gómez, Pep Sais, Joan Picó, Ferran Audí","About the young life and loves of artist Salvador Dalí, filmmaker Luis Buñuel and writer Federico García Lorca.",6.5,8580,EUR 2500000,"$481,586","$767,567",41.0,52.0,61.0
tt1104084,Mah-e asal,Mah-e asal,1976,1976,"Drama, Romance",109,Iran,Persian,Fereydun Gole,"Sadreddin Elahi, Fereydun Gole",Siera Film,"Behrouz Vossoughi, Googoosh, Jamshid Mashayekhi, Reza Karam Rezai, Hamideh Kheirabadi, Nadia, Jalal Pishvaian, Ali Sabet","Reza and his mother Mah Banu, have a good and near relationship with Hossein family known as Khan Baba. Reza spends his time with Changiz, the son of Hossein family, and is interested in his sister, Mino.",6.2,276,,,,,,
tt1104085,Mamal Amricayi,Mamal Amricayi,1975,1975,"Comedy, Drama",125,Iran,Persian,Shapur Gharib,Shapur Gharib,Siera Film,"Behrouz Vossoughi, Googoosh, Hamideh Kheirabadi, Asghar Semsarzade, Dariush Asadzade, Abbas Nazeri, Malihe Nasiri, Aramais Vartan Yousefians, Rahim Roshanian, Geeti Forouhar, Nematollah Gorji, Karmen, Hossein Shahab, Zabihollah Zabihpoor","A Young guy (Behrouz Vossoughi) who is dreaming to go to America is trying to manage the money by stealing it, then one day he meets a wealthy girl (Gogoosh).",6.4,608,,,,,,
tt11041006,Gajang Botongui Yeonae,Gajang Botongui Yeonae,2019,2019-10-02,"Comedy, Drama, Romance",115,South Korea,Korean,Kim Han-Kyul,"Han-Kyul Kim, Hyo-jin Oh",Zip Cinema,"Rae-won Kim, Hyo-Jin Kong, Ki-Young Kang","A love story between Jae Hoon, who couldn't let go of his ex-girlfriend, and Sun Young, who is splitting up with her boyfriend. The couple got trouble and were hurt by love.",6.1,283,"$5,600,000",,"$21,386,368",,4.0,3.0
tt11041136,Sestra,Sestra,2019,2020-08-19,Drama,97,"Bulgaria, Qatar",Bulgarian,Svetla Tsotsorkova,"Svetoslav Ovtcharov, Svetla Tsotsorkova",Doha Film Institute,"Monika Naydenova, Svetlana Yancheva, Assen Blatechki, Elena Zamyarkova, Valentin Ganev, Ivan Savov","In a small town in Bulgaria, a mother and her two daughters are struggling to survive. The younger daughter often invents stories to make life more interesting. Unwittingly, she eventually gets caught in a web of her own lies.",7.4,188,,,,,,6.0
tt1104126,Shifty,Shifty,2008,2009-04-24,"Crime, Drama, Thriller",85,UK,English,Eran Creevy,Eran Creevy,BBC Films,"Riz Ahmed, Daniel Mays, Jason Flemyng, Nitin Ganatra, Jay Simpson, Dannielle Brent, Francesca Annis, Kate Groombridge, Jason Maza, Jordan Long, Rory Jennings, Courtney Day, Gracie Fitch, Nathaniel Gleed, Eddie Webber","Shifty, a young crack cocaine dealer in London, sees his life quickly spiral out of control when his best friend returns home. Stalked by a customer desperate to score at all costs, and ...",6.5,2836,GBP 244579,,"$245,426",,24.0,26.0
tt11041466,Oka Chinna Viramam,Oka Chinna Viramam,2020,2020-02-14,Thriller,95,India,Telugu,Sundeep Cheguri,Sundeep Cheguri,Moonwalk Entertainments,"Punarnavi Bhupalam, Garima, Naveen Neni, Sanjay Varma","Deepak is a businessman immensely in love with his pregnant wife Sameera . But when his idea of raising profits for his business puts her in trouble, he teams up with Balu (Naveen Neni) and Maya to save her.",7.3,248,INR 15000000,,,,3.0,1.0
tt11041754,Pats Sau Milijonierius,Pats Sau Milijonierius,2019,2019-11-22,Comedy,90,Lithuania,Lithuanian,Tadas Vidmantas,Tadas Vidmantas,,"Jonas Antanelis, Audrius Bruzas, Vitalijus Cololo, Gelmine Glemzaite, Marius Jampolskis, Natalija Janichkina, Dominykas Klajumas, Petras Kuneika, Oneida Kunsunga, Vaida Lisikaite, Egle Mikulionyte, Gytis Pintulis, Marius Repsys, Vytautas Rumsas, Almantas Sinkünas",Fake life bursts like a bubble when Donatas receives a phone call from his rich and powerful father.,6.4,494,EUR 280000,,"$1,393,328",,3.0,
tt11042658,Gantumoote,Gantumoote,2019,2019-11-08,Drama,115,India,Kannada,Roopa Rao,Roopa Rao,Ameyukti Studios,"Karthik Achari, Aryan, Pruthvi Banawasi, Teju Belawadi, Chandrashekar, Yogi Chandru, Namith Gowda, Sharath Gowda, Spoorthi Gumaste, Shreya Hiremath, Impana, Renu Jain, Kashyap, Anushree Kashyap, Kavyashree","A 16-year-old girl embarks on a journey of life where she deals with understanding herself, the changing world, bullying, academic pressure and her transcending journey of first love.",8.2,511,INR 8100000,,,,36.0,3.0
tt11046300,Ujda Chaman,Ujda Chaman,2019,2019-11-01,Comedy,120,India,Hindi,"Abhishek Pathak, Danish Singh","Raj B. Shetty, Danish Singh",Panorama Studios,"Sunny Singh Nijjar, Maanvi Gagroo, Saurabh Shukla, Atul Kumar, Grusha Kapoor, Gagan Arora, Anushka Sharma, Karishma Sharma, Sharib Hashmi, Aishwarya Sakhuja, Suparna Marwah, Rajendra Chawla, Abhilasha, Sankalp Gupta, Aakash",Chaman Kohli is 30 -year-old bachelor with Premature Balding and in quest of a beautiful wife. Chaman hits rock bottom when an astrologer gives him a deadline to find himself a wife or remain a celibate forever.,6.9,4567,,,"$1,482,728",,259.0,15.0
tt1104684,Blackwater,Blackwater,2007,2012-07-14,"Action, Adventure, Horror",88,USA,English,"Bill Rogers, Bill Schreiber","Wilson Hawthorne, Bill Schreiber",iQ Media Group,"Georgia Chris, Amy Simon, McCayne Blomberg, Jenny Robinson, Tony Salsberg, Justin Smith, John Kyle, Stephen Sherman",Four young women tourists are hunted by ruthless woodsmen in the Florida Everglades.,3.5,126,"$650,000",,,,2.0,
tt1104688,Cemento armato,Cemento armato,2007,2007-10-05,"Crime, Thriller",102,Italy,Italian,Marco Martani,"Fausto Brizzi, Marco Martani",Italian International Film,"Nicolas Vaporidis, Giorgio Faletti, Carolina Crescentini, Thamisanqa Molepo, Fabio Camilli, Matteo Urzia, Paolo Bernardini, Pietro Ragusa, Valon Ratkoceri, Maria Paiato, Gerolamo Alchieri, Stefano Antonucci, Tommaso Ramenghi, Dario Cassini, Alfredo Pea",A climax of brutality and violence after a young man hits some cars in a rush.,6.0,623,,,"$1,300,564",,2.0,7.0
tt1104699,NightDragon,NightDragon,2008,2008-02-07,"Crime, Drama, Thriller",80,UK,English,Tim Biddiscombe,"Tim Biddiscombe, Drew Cullingham",Anvil Post Production,"Imogen Church, Annette Kellow, Alan Ford, James Fisher, Scott North, Russell Jones, Dave Lyons, Nick Stanley","A dark thriller twisted around a love story. A criminal has the dilemma of whether to risk her life to save her lover, who she's betrayed.",3.1,172,,,,,5.0,7.0
tt1104712,Weißt was geil wär...?!,Weißt was geil wär...?!,2007,2007-11-01,"Comedy, Romance",97,Germany,German,Mike Marzuk,Mike Marzuk,SamFilm Produktion,"Axel Schreiber, Isaak Dentler, Nadja Bobyleva, Hedwig Podzich, Nicholas Reinke, Tina Grawe, Philippine Pachl, Patricia Aulitzky, Clemens Bachmann, Rosalie Eberle, Nadine Germann, Franziska Herrmann, Michael Kamm, Markus Kavka, Emma Krause",,5.5,132,,,"$47,249",,2.0,4.0
tt1104733,Hamlet 2,Hamlet 2,2008,2008-08-27,"Comedy, Music",92,USA,"English, Spanish",Andrew Fleming,"Pam Brady, Andrew Fleming",Bona Fide Productions,"Steve Coogan, Catherine Keener, Joseph Julian Soria, Skylar Astin, Phoebe Strole, Melonie Diaz, Arnie Pantoja, Michael Esparza, Natalie Amenula, Marshall Bell, David Arquette, Elisabeth Shue, Amy Poehler, Shea Pepe, Marco Rodríguez","In this irreverent comedy, a failed actor-turned-worse-high-school-drama-teacher rallies his Tucson, AZ students as he conceives and stages politically incorrect musical sequel to Shakespeare's Hamlet.",6.3,16421,"$9,000,000","$4,886,216","$4,925,288",54.0,77.0,125.0
tt1104806,One Week,One Week,2008,2009-03-06,"Adventure, Drama",94,Canada,"English, French",Michael McGowan,Michael McGowan,Mongrel Media,"Joshua Jackson, Peter Spence, Marc Strange, Gage Munroe, Richard Waugh, Deirdre Kirby, Liane Balaban, Fiona Reid, Chuck Shamata, Caroline Cave, Jodi Brooks, Chris Benson, David Reale, Kyle Fairlie, Colin Fox","Chronicles the motorcycle trip of Ben Tyler as he rides from Toronto to Tofino, British Columbia. Ben stops at landmarks that are both iconic and idiosyncratic on his quest to find meaning in his life.",7.0,11140,CAD 2000000,,"$108,918",,61.0,19.0
tt1104814,Coffin Rock,Coffin Rock,2009,2009-09-04,"Drama, Thriller",92,"Australia, UK, New Zealand",English,Rupert Glasson,Rupert Glasson,Screen Australia,"Robert Taylor, Lisa Chappell, Sam Parsonson, Terry Camilleri, Geoff Morrell, Jodie Dry, Joseph Del Re, Guy O'Donnell, Peter Green, Sally Davis, Sasha Carruozzo, Bernard Ledger, Rani Chaleyer, Milla Glasson, Deborah Landau","A woman unable to conceive a child with her husband, despite 15 months of trying, makes the drunken mistake of sleeping with a young stranger. The stranger then goes to terrifying lengths to prove his paternity.",5.3,1410,,,"$9,078",,19.0,32.0
tt11051580,A Day & A Night,A Day & A Night,2020,2020-01-05,Drama,98,Egypt,Arabic,Ayman Makram,Yehia Fikri,,"Khaled Nabawy, Ahmad El-Fishawi, Dorra Zarrouk, Mohamed Adel, Shady Asaad, Mohamed Goma, Hanan Motawie, Mohammed Otaka, Khaled Sarhan","The film revolves around an officer who undertakes research on social issues, especially living in poor neighborhoods at the heart of cairo.",5.6,140,,,"$36,063",,2.0,
tt1105263,Bleach: Memories of Nobody,Bleach: Memories of Nobody,2006,2006-12-16,"Animation, Action, Adventure",87,Japan,Japanese,Noriyuki Abe,"Masashi Sogo, Tite Kubo",Pierrot,"Masakazu Morita, Fumiko Orikasa, Hiroki Yasumoto, Noriaki Sugiyama, Chiwa Saitô, Kentarô Itô, Fumihiko Tachiki, Masaaki Tsukada, Kiyoyuki Yanada, Akio Ôtsuka, Noriko Shitaya, Jun Fukuyama, Nobuyuki Hiyama, Takako Honda, Hideo Ishikawa","In Karakura Town, unidentifiable spirits begin appearing en mases. While attempting to deal with these strange souls, Ichigo Kurosaki and Rukia Kuchiki meet Senna, a mysterious shinigami ...",7.2,3751,,,"$1,238,072",,9.0,7.0
tt11052808,Kim Ji-young: Born 1982,Kim Ji-young: Born 1982,2019,2019-10-23,Drama,118,South Korea,Korean,Kim Do-Young,,,"Yoo Gong, Yu-mi Jung, Ae-sim Kang, Mi-kyung Kim, Sung-Cheol Kim, Bong-ryeon Lee, Eol Lee, Hae-Woon Lee, Ju-won Lee, Kim Yi-Jeong","Kim Ji-young, an ordinary woman in her 30s, suddenly shows signs of being inhabited by others such as her late mother and older sister, and the stories of the people connected to her.",7.4,1806,,,"$26,247,969",,12.0,7.0
tt1105281,Huset vid vägens ände,Huset vid vägens ände,2003,2003-01-29,"Horror, Thriller",73,Sweden,"Swedish, Scanian","Martin Kjellberg, Nils Wåhlin","Martin Kjellberg, Nils Wåhlin",Ankatt Produktion,"Mattias Ohlsson, Sandra Tordardottir, Henrik Danielsson, David Clausson, David Weiss, Pale Olofsson, Jeanette Adner, Lars Kjellberg, Ester Bager, Lars-Erik Wåhlin, Nils Wåhlin, Martin Kjellberg, Mi Zandelin, Rachel Nikolaisen",Four college students majoring in art have rented a remote summerhouse for the weekend to get some peace and quiet while working on their latest projects. Their stay quickly becomes ...,5.4,260,SEK 80000,,,,4.0,3.0
tt1105288,Mörderischer Frieden,Mörderischer Frieden,2007,2007-11-29,"Drama, War",91,Germany,"German, Serbo-Croatian, Albanian",Rudolf Schweiger,"Jan Lüthje, Rudolf Schweiger",ARTE,"Adrian Topol, Max Riemelt, Susanne Bormann, Damir Dzumhur, Anatole Taubman, Peter Bongartz, Cornelia Köndgen, Bo Hansen, Maximilian von Pufendorf, Frank Kessler, Daniel Zillmann, Konstantin Prochorowski, Thomas Fränzel, Miraj Grbic, Marian Meder",Kosovo 1999: Two KFOR soldiers save a Serbian woman from the vendetta of an Albanian child and lose their political and emotional distance.,5.1,113,,,"$9,730",,1.0,8.0
tt1105289,Necroville,Necroville,2007,2007-08-31,"Comedy, Horror",99,USA,English,"Billy Garberina, Richard Griffin","Adam Jarmon Brown, Billy Garberina",C.R. Productions,"Billy Garberina, Adam Jarmon Brown, Mark Chavez, Brandy Bluejacket, Gene Grant, Scott Phillips, Kurly Tlapoyawa, Jeremy Owen, Thomas Severinghaus, Aaron Work, Kevin Santry, Ellie Phillips, Gary Chantler, Frida Moreno, Wes Gray Wolf","In Necroville, a city overrun by zombies, vampires, werewolves, and other monsters, Jack and his best friend Alex find work at Zom-B-Gone, a monster extermination company. Battling the ...",4.6,104,"$9,000",,,,4.0,9.0
tt1105300,U Pana Boga w ogródku,U Pana Boga w ogródku,2007,2007-08-31,Comedy,115,Poland,Polish,Jacek Bromski,Jacek Bromski,,"Krzysztof Dzierma, Andrzej Beja-Zaborski, Wojciech Solarz, Emilian Kaminski, Malgorzata Sadowska, Agata Kryska-Zietek, Aleksander Skowronski, Eliza Krasicka, Jan Wieczorkowski, Mieczyslaw Fiodorow, Babiker K. Artoli, Alicja Bach, Danuta Bach, Stanislaw Biczysko, Adam Biedrzycki","Marian, the worst graduate of police academy, joins the police force in the small town of Krolowy Most and immediately falls in love with pregnant daughter of the police chief. Meanwhile, crown witness in the mafia case comes to the town.",6.4,641,,,"$1,765,708",,3.0,1.0
tt1105323,Abi,Abi,2001,2001-02-01,"Drama, Romance",80,Iran,Persian,Hamid Labkhandeh,"Asghar Abdollahi, Hamid Labkhandeh",Hedayat Film,"Hediyeh Tehrani, Bahram Radan, Hassan Joharchi, Esmail Shangale, Jamal Ejlali, Behnaz Moharrer, Pourandokht Mahiman, Azita Lachini, Shila Khodadad, Mahdi Pakdel",While racing with her car a young girl Mahtab has an accident with a Taxi driver Arastoo. This lead them both to involve in more troubles and romantic adventures and know each other more.,4.4,268,,,,,,
tt1105355,Good Ol' Boy,Good Ol' Boy,2015,2017-02-03,"Comedy, Drama, Family",102,USA,English,Frank Lotito,"Anjul Nigam, Paul Quinn",Brittany House Pictures,"Jason Lee, Anjul Nigam, Brighton Sharbino, Hilarie Burton, Roni Akurati, Poorna Jagannathan, Samrat Chakrabarti, Shoba Narayan, Jake Busey, Tim Guinee, Alison Wright, Austin Harrod, James Hyland, Jack Hyland, Paul Castro Jr.","In 1979, an Indian family moves to America with hopes of living the American Dream. While their 10-year-old boy Smith falls head-over-heels for the girl next door, his desire to become a ""good old boy"" propels him further away from his family's ideals than ever before.",6.8,1073,"$2,000,000","$35,312","$35,312",,17.0,6.0
tt1105375,Party,Party,2001,2001-03-06,Drama,88,Iran,Persian,Saman Moghadam,Saman Moghadam,Hedayat Film,"Hediyeh Tehrani, Ali Mosaffa, Soroosh Goodarzi, Mehdi Khayyami, Saeed Bozorgi, Esmail Shangale, Seyyed Ebrahim Bahrololoumi, Mohammadreza Ghomi, Kourosh Sotoodeh","Amin is a young journalist who goes to jail because of something that he wrote, his friends want to free him, but they can't so they decided to make money by throwing parties at his sister's house, but everything gets worse.",5.6,228,,,,,,
tt1105380,Roya-ye khis,Roya-ye khis,2006,2006-12-28,"Drama, Romance",100,Iran,Persian,Pouran Derakhshandeh,"Pouran Derakhshandeh, Sholeh Shariati",,"Faramarz Gharibian, Homayoun Ershadi, Majid Moshiri, Sharareh Dolat Abadi, Felor Nazari, Sophie Kiani, Babak Ansari, Afsaneh Pakroo, Mohammad Reza Ghaffari","16 year-old Arash is reaching puberty. After years of living with his mother, he leaves her to live with his father. Once there, he visits a girl who changes his life.",5.1,227,,,,,,5.0
tt1105387,Siavash,Siavash,1999,1999,Drama,84,Iran,Persian,Saman Moghadam,Saman Moghadam,Hedayat Film,"Hediyeh Tehrani, Ali Ghorbanzadeh, Mehdi Khayyami, Rahman Bagherian, Pourandokht Mahiman, Ramin Rastad, Elham Jafarnezhad, Hossein Bakhshipoor",Siavash Amin is a famous musician who has lost his father during the war. While he has emotional problems because of his mother's second marriage he meets a girl Hedie and falls in love ...,3.8,119,,,,,,
tt11054164,Yummy,Yummy,2019,2019-12-18,"Action, Comedy, Horror",88,Belgium,"Dutch, English",Lars Damoiseaux,"Lars Damoiseaux, Eveline Hagenbeek",10.80 Films,"Maaike Neuville, Bart Hollanders, Benjamin Ramon, Clara Cleymans, Annick Christiaens, Eric Godon, Joshua Rubin, Taeke Nicolaï, Tom Audenaert, Noureddine Farihi, Dimitri 'Vegas' Thivaios, Louise Bergez, Stijn Van Opstal, Isabelle van Hecke, Hannelore Vens","An orgy of blood, violence and fun in which a young couple travel to a shabby Eastern European hospital for plastic surgery. Once there things unravel.",6.0,1664,,,,,38.0,49.0
tt1105512,The Missing Person,The Missing Person,2009,2009-12-03,Drama,95,USA,"English, Spanish",Noah Buschel,Noah Buschel,The 7th Floor,"Michael Shannon, Frank Wood, Amy Ryan, Linda Emond, John Ventimiglia, Margaret Colin, Paul Sparks, Yul Vazquez, Paul Adelstein, Kate Arrington, Anthony Esposito, Liza Weil, Daniel Franzese, Merritt Wever, Gary Wilmes",Private detective John Rosow is hired to tail a man on a train from Chicago to Los Angeles. Rosow gradually uncovers the man's identity as a missing person; one of the thousands presumed ...,6.1,1451,,"$17,896","$17,896",57.0,25.0,67.0
tt11056594,Rev,Rev,2020,2020-05-12,"Action, Drama",91,Canada,English,Ant Horasanli,"Ant Horasanli, Reza Sholeh",N5 Pictures,"Francesco Filice, Vivica A. Fox, Hannah Gordon, Sam Asante, Sebastian Deery, Francisca Dennis, Nathan Hibbert, Yun Liu, Alex Loubert, Dennis Nimoh, Reece Presley, Sean Rey, Mark Rival, Reza Sholeh, Kristi Woods",A young thief with a history of grand theft auto becomes an informant and helps police bring down a criminal enterprise involved in the smuggling of hundreds of exotic super cars.,4.8,344,,,"$29,633",,16.0,3.0
tt1105709,8 x 10 Tasveer,8 x 10 Tasveer,2009,2009-04-03,"Action, Mystery, Thriller",122,India,Hindi,Nagesh Kukunoor,"Bohemia, Nagesh Kukunoor",Sahara One Motion Pictures,"Akshay Kumar, Ayesha Takia, Javed Jaffrey, Girish Karnad, Ananth Narayan Mahadevan, Benjamin Gilani, John Sampson, Rushad Rana, Sharmila Tagore, Uttara Baokar, Pia Shah, Wendy Lumby, Andrea Tully",A forest ranger with the ability to visit the past by looking at photographs attempts to solve the mystery behind his father's sudden death.,5.4,5275,INR 35000000,,"$167,053",,34.0,4.0
