imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt2207778,The Underneath,The Underneath,2013,2013-12-01,"Action, Sci-Fi, Thriller",88,USA,English,Brian T. Jaynes,"Brian T. Jaynes, David Wilson",Origin Cinema Group,"Holt Boggs, Natalie Makenna, Larry Jack Dotson, Rebekah Kennedy, Ashlynn Ross, Bryan Chatlien","A young newlywed couple find themselves trapped in a network of underground caves. With her husband injured, the new bride is forced to find her way back to the surface in order to save his...",2.9,320,,,,,8,13
tt2369396,Bounty Killer,Bounty Killer,2013,2013-09-06,"Action, Sci-Fi, Thriller",92,USA,English,Henry Saine,"Jason Dodson, Jason Dodson",Just Chorizo Productions,"Matthew Marsden, Kristanna Loken, Christian Pitre, Barak Hardley, Abraham Benrubi, Gary Busey, Beverly D'Angelo, Eve, Kevin McNally, Alexa PenaVega, Jolene Andersen, Chasty Ballesteros, Ivar Brogger, Cham, Tyra Colar","Bounty killers compete for body count, fame and a fat stack of cash. They're ending the plague of corporate greed and providing the survivors of the apocalypse with retribution. This is the age of the BOUNTY KILLER.",5.5,6707,,,,48,55,142
tt2077828,Rapture,Rapture,2014,2014,"Action, Sci-Fi, Thriller",85,USA,English,Richard Lowry,Richard Lowry,LB-Jow Film Partners,"Blair Besten, Jacqueline Buda, Dagmar Edwards, Janet Lopez, Kelly McInerney, Therese McLaughlin, Kailey Michael Portsmouth, DJ Rabiola, Blane Wheatley","When an apocalyptic event strikes, a group of people caught on the outside of civilization must take a perilous journey to find refuge.",3.6,108,,,,,6,2
tt2078549,BlackJacks,BlackJacks,2014,2016-09-06,"Action, Sci-Fi, Thriller",80,USA,English,Nicolas Aaron Mezzanatto,"Nicolas Aaron Mezzanatto, Joshua Ringle",Quorum Entertainment,"Rich McDonald, Kristina Anapau, Joshua St. James, Angel McCord, Tina Casciani, Roark Critchlow, James C. Morris, Danny James, Courtney Compton, James C. Burns, Josh Daugherty, Brett Donowho, Daniel O'Meara, Eric Roberts","After losing contact with a clandestine energy research facility, a powerful venture capitalist contracts a private team of elite military operatives to retrieve a physicist who holds the key to an unprecedented alternate energy source.",3.6,641,,,,,9,3
tt2319456,Queen Crab,Queen Crab,2015,2015-09-29,"Action, Sci-Fi, Thriller",80,USA,English,Brett Piper,Brett Piper,Polonia Brothers Entertainment,"Michelle Simone Miller, Kathryn Metz, Richard Lounello, A.J. DeLucia, Steve Diasparra, Danielle Donahue, Ken Van Sant, Yolie Canales, Houston Baker, Liberty Asbury, M. Simone Miller, Mark Polonia, Eugene Carlone, Bernard Van Sant","A young girl steals her dad's growth experiment infused grapes and feeds them to a pet crab. Years later, the now gigantic crustacean attacks the town!",4,270,"$75,000",,,,6,25
tt2638048,Dominion,Dominion,2015,2015-09-14,"Action, Sci-Fi, Thriller",83,USA,English,Richard Lowry,"Marlin Davis, Erick Hansen",Thunder Bay,"Barry Lynch, Travis Hammer, Christine Joëlle, Booboo Stewart, Lisa Marie, Sasha Jackson, Aldred Montoya, Paula Ray, Stephen Blackehart, Paul J. Alessi, Kenn Ashe, John Ceallach, Hector Dez, Jonathan David Dixon, Emily Green",In just FIVE days the world we know will change forever with devastating results. Jaelen an observer from another planet searches to find and rescue the human woman he fell in love with ...,3.4,370,,,,,15,2
tt3312936,L.A. Apocalypse - Apocalisse a Los Angeles,LA Apocalypse,2015,2015-05-07,"Action, Sci-Fi, Thriller",80,USA,English,Michael J. Sarna,"Neil Elman, Eric Forsberg",Cinetel Films,"David Cade, Gina Holden, Christopher Judge, Kamar de los Reyes, Melina Lizette, Eric Allan Kramer, Greg Serano, Christian Levatino, Raymond J. Barry, Peter Katona, Jon Mack, David Scott Lago, Adam Lieberman, Lila Dupree, Cesar De León","Doomed Planet is Also known as ""LA Apocalypse""",2.5,653,,,,,5,4
tt4244162,Beta Test,Beta Test,2016,2016-07-22,"Action, Sci-Fi, Thriller",88,USA,English,Nicholas Gyeney,"Nicholas Gyeney, Nicholas Gyeney",Mirror Images LTD.,"Manu Bennett, Larenz Tate, Linden Ashby, Kevon Stover, Brandy Kopp, Sara Coates, Yuji Okumoto, Edward Michael Scott, Edi Zanidache, Bill Sorice, Stefan Hayek, Adrien Gamache, Mark Riccardi, Angela DiMarco, Angela Okumoto","Champion gamer Max Troy discovers events in a new video game are being mirrored in the real world, and must join forces with the game's protagonist, Orson Creed, to unravel the conspiracy before the game's sinister plot overwhelms the city.",5.7,10146,"$1,600,000","$10,104","$10,104",,53,31
tt4776564,Robo Sway,Swap,2016,2016-06-10,"Action, Sci-Fi, Thriller",91,USA,English,Timothy Woodward Jr.,Sean Ryan,Status Media & Entertainment,"Johnny Messner, Tom Sizemore, Mickey Rourke, Taylor Cole, Jonathan Patrick Foo, Michael Paré, Chris Damon, Cullen G. Chambers, Timothy Woodward Jr., John Laughlin, Aria London, Erin O'Brien, Kelea Skelton, Michael Long, Klement Tinaj","A damaged homicide detective (Johnny Messner) must prevent a grieving father from unleashing a ""robotic virus"" that he believes will destroy the terrorist cell that murdered his son, but at an unimaginable cost.",4.2,1862,"$22,400,000",,"$10,857",,22,22
tt5239972,Drone Wars,Drone Wars,2016,2016-03-30,"Action, Sci-Fi, Thriller",79,USA,English,Jack Perez,"P.J. Chesterton, Neil Elman",Cinetel Films,"Corin Nemec, Whitney Moore, Nathin Butler, Sean Gunnell, Sonny King, James Aston Lake, Jolene Andersen, Mark Haptonstall, Verona Blue, James Adam Tucker, Jude B. Lanston, Kelcey Watson, Kade Vu, Curtis K Case, Jake Allyn","Filled with smoke and fire, the sky is littered with ships hovering above for miles in every direction. These ships reap the Earth of all its resources, while drones patrol the now ruined cities.",2.9,371,,,,,8,1
tt1981128,Geostorm,Geostorm,2017,2017-11-01,"Action, Sci-Fi, Thriller",109,USA,"English, Cantonese, Russian, Hindi, Spanish",Dean Devlin,"Dean Devlin, Paul Guyot",Warner Bros.,"Gerard Butler, Jim Sturgess, Abbie Cornish, Alexandra Maria Lara, Daniel Wu, Eugenio Derbez, Amr Waked, Adepero Oduye, Andy Garcia, Ed Harris, Robert Sheehan, Richard Schiff, Mare Winningham, Zazie Beetz, Talitha Eliana Bateman","When the network of satellites designed to control the global climate starts to attack Earth, it's a race against the clock for its creator to uncover the real threat before a worldwide Geostorm wipes out everything and everyone.",5.3,90841,"$120,000,000","$33,700,160","$221,600,160",21,707,155
tt2924392,Higher Power,Higher Power,2018,2018-05-11,"Action, Sci-Fi, Thriller",93,USA,English,Matthew Charles Santoro,"Julia Fair, Matthew Charles Santoro",Break Media,"Colm Feore, Ron Eldard, Jordan Danger, Austin Stowell, Jade Tailor, Tom Wright, Winston James Francis, Richard Portnow, Omar Doom, Marielle Jaffe, Mei Melançon, Laura Margolis, Linc Hand, Exie Booker, Benjamin John Parrillo","When the Universe decides what it wants, it's pointless to resist. With his family's life at stake, Joseph Steadman finds himself the unwilling test subject of a maniacal scientist in a battle that could save the world, or destroy it.",4.8,2138,,$528,$528,,65,9
tt4123650,Alterscape,Alterscape,2018,2018-02-23,"Action, Sci-Fi, Thriller",90,USA,English,Serge Levin,Serge Levin,FeelTrap Records,"Michael Ironside, Charles Baker, Debbie Rochon, Ryan Buggle, Alex Veadov, Sera-Lys McArthur, Alex Lane, Mack Kuhr, Antonio D. Charity, Kennedy Moronta, Serge Levin, Olan Montgomery, Phil Cappadora, Jeff Solomon, Tim Duquette","After a failed suicide attempt, a young man coping with loss and depression, submits to a series of trials that fine-tune human emotions, but his unique reaction to the tests send him on a ...",5.4,1298,,,,,62,
tt4782322,Fighting the Sky,Fighting the Sky,2018,2018-08-11,"Action, Sci-Fi, Thriller",97,USA,English,Conrad Faraj,"David Matthew Cummings, Conrad Faraj",Conrad Studios,"Angela Cole, Roger Conners, Jinette Faraj, Judith A. Faraj, Alison Headrick, Matthew Ward, Nicole Ann Hicks, Logan Roberts, Larry Cahill, Brianna Burke, Joe Gotschall, Bailey Weaver, Theresa Wylie, Ed Conrad, Sean Keta","Strange other-worldly sounds are echoing around the world. A group of researchers, led by expert ufologist Lorraine Gardner, begin an expedition to track down the point of origin from which the sounds emerge. Yet as their journey deepens, they begin to discover more than they bargained for.",2.9,213,,,,,13,29
tt2387413,Captain Battle: Legacy War,Captain Battle: Legacy War,2013,2013-01-13,"Action, Sci-Fi, War",90,USA,"English, Spanish",David Palmieri,"Jack Binder, Carl Formes",Saint James Films,"Cuyle Carvin, Andrew J McGuinness, Marlene Mc'Cohen, Jenny Allford, Pete Punito, Sean Fletcher, Christopher Senger, Todd James Jackson, Abby Wathen, Scott R. Wright, Julian Starks, Sari Melain, Ken Van Sant, Kimberly Spencer, Genna Mc'Cohen","SAM BATTLE is injured during his tour of duty in the Gulf War. He loses an eye and is near death. His good friend, BRANDON STORM, who is a scientist, injects him with a secret serum that he...",1.2,415,,,,,8,4
tt5311054,Browncoats: Independence War,Browncoats: Independence War,2015,2015-12-30,"Action, Sci-Fi, War",98,USA,English,Francis Hamada,Francis Hamada,FanArmyCreations,"Beth Bemis, Richard Martinsen, Will James Johnson, Nathan Cosmo Rahn, Christopher Damm, Galina Pasternak, Alisha Ehrlich, Shannon Kealey, Pamela Broyles, Jeffrey Sun, Derek W. Adam, Diana Jackson, Tracy E. Blackstone, Bruce Blau, Henri Wiazowski","A group of soldiers, on the last day of a War, set out to rescue a band of refugees who are trapped in a valley, before an enemy offensive wipes them out.",1.1,717,,,,,4,
tt0382910,Planetfall,Planetfall,2005,2005-02-04,"Action, Sci-Fi, Western",90,USA,English,Michael J. Heagle,"Matt Saari, Michael J. Heagle",Car School Film-O-Rama,"Jonathan Adams, Rachel Adams, Christian Ahlgren-Williams, Robert Aiken, Mike Anderson, William S. Anstedt, Nathan Arnold, Abigail Avila, Frederick Beecher, Carlo Besasie, Myron Blocksome, Bill Borea, Steve Bothun, James Burton, James Eric Cullum",A spaghetti western in science fiction clothing. Competing female bounty hunters track down the ultimate treasure on a planet wracked with turmoil. A drug named psylenol has hit the streets...,2.8,115,,"$2,710",,,7,15
tt0102202,Kickboxer 2 - Vendetta per un angelo,Kickboxer 2: The Road Back,1991,1991-06-14,"Action, Sport",89,USA,English,Albert Pyun,"Mark DiSalle, Jean-Claude Van Damme",Kings Road Entertainment,"Sasha Mitchell, Peter Boyle, Dennis Chan, Cary-Hiroyuki Tagawa, John Diehl, Michel Qissi, Heather McComb, Vince Murdocco, Humberto Ortiz, Matthias Hues, Emmanuel Kervyn, Joe Restivo, Vincent Klyn, Brian Austin Green, Brent Kelly",This movie is supposed to be a sequel to the movie which starred Jean-Claude Van Damme. Only now the movie revolves around the brother of the character that Van Damme played. David Sloan is...,4.5,5207,,"$1,250,712","$1,250,712",,44,24
tt0110255,Kickboxer 4 - L'aggressore,Kickboxer 4: The Aggressor,1994,1994-05-14,"Action, Sport",90,USA,English,Albert Pyun,"Albert Pyun, Albert Pyun",Kings Road Entertainment,"Sasha Mitchell, Kamel Krifa, Brad Thornton, Jill Pierce, Michele Krasnoo, Nicholas Guest, Thom Mathews, Burton Richardson, Deborah Mansy, Nicholas Anthony, Derek Partridge, Jackson D. Kane, Kevin Wooten, Terri Conn, Terence Porter",David Sloan must travel to Mexico to save his wife from a savage drug lord who's also an old nemesis.,4,3080,"$400,000",,,,33,26
tt0112536,Bloodsport 2,Bloodsport 2,1996,1996-03-01,"Action, Sport",90,USA,English,"Alan Mehrez, Philip Tan",Jeff Schechter,FM Entertainment International N.V.,"Daniel Bernhardt, Pat Morita, Donald Gibb, James Hong, Lori Lynn Dickerson, Philip Tan, Ong Soo Han, Nicholas Hill, Ron Hall, Master Hee Il Cho, Lisa McCullough, Chuay, Steve Martinez, Jeff Wolfe, Cliff Bernhardt","A talented street fighter ends up in a torturous prison camp - where he meets Sun, who teaches him humility, self-respect, and the deadliest fighting discipline: The Iron Hand. He promises Sun upon his release, he will fight in The Kumite.",4.8,2809,,"$684,351","$684,351",,17,19
tt0473024,Crossover,Crossover,2006,2006-09-01,"Action, Sport",95,USA,English,Preston A. Whitmore II,Preston A. Whitmore II,360 Pictures,"Anthony Mackie, Wesley Jonathan, Eva Marcille, Wayne Brady, Lil J.J., Philip Champion, Alecia Jai Fears, Kristen Wilson, William L. Johnson, Tamer Alwerfalli, Ele Bardha, Gavin J. Behrman, Michael Bivins, Shelli Boone, Linda Boston","A naturally talented basketball player, Noah Cruise is determined to become a doctor using his basketball scholarship to UCLA pre-med, rather than succumb to the lure of former sports agent...",2.1,8908,"$5,800,000","$7,009,668","$7,009,668",30,34,26
tt1135089,H2O Extreme,H2O Extreme,2009,2009-04-01,"Action, Sport",95,USA,English,William Scharpf,"Tommy Garcia, William Scharpf",Mirror Image Productions Corp,"Chris Carmack, Nikki Griffin, Rider Strong, Tad Hilgenbrink, John Schneider, Ashley Barker, Dave Briscoe, Brian Patrick Clarke, James E. Foley, Susan Gallagher, Cristina Huang, Karin Justman, Jeffrey Knight, Cynthia Murell, Miracle Sims","A young man gets one last shot to become a professional water skier, but has to overcome his family and the rigors of the pro circuit to see if he has what it takes.",4.6,153,,,,,,
tt0104609,Kickboxer 3 - Mani di pietra,Kickboxer 3: The Art of War,1992,1992-10-23,"Action, Sport, Thriller",92,USA,"English, Portuguese",Rick King,Dennis A. Pratt,Kings Road Entertainment,"Sasha Mitchell, Dennis Chan, Richard Comar, Noah Verduzco, Alethea Miranda, Milton Gonçalves, Ricardo Petráglia, Gracindo Júnior, Miguel Oniga, Lolô Souza Pinto, Renato Coutinho, Kate Lyra, Ian Jacklin, Manitou Felipe, Shuki Ron",David Sloan travels to Rio for a kick-box exhibition. There he saves two youngsters and stops a white slaver.,4.1,2881,,,,,26,18
tt0099151,Blood Games,Blood Games,1990,1990-12-12,"Action, Thriller",90,USA,English,Tanya Rosenberg,"Jim Makichuk, Craig Clyde",Epic Productions,"Gregory Scott Cummins, Laura Albert, Lee Benton, Ken Carpenter, Ross Hagen, Don Dowe, Rhyve Sawyer, Julie Hall, Paula Manga, Sabrina Hills, Randi Randolph, Sonjia Redo, Lisa Zambrano, George 'Buck' Flower, Sergio Bertolli","A team of softball players get lost in the woods after their bus breaks down. They get attacked, beaten, raped and murdered by some psychotic men. The women fight back with baseball bats ...",5.2,743,,,,,12,21
tt0099227,Bersaglio mobile,Cartel,1990,1990-06-14,"Action, Thriller",106,USA,English,John Stewart,Moshe Hadar,Cobra Entertainment,"Miles O'Keeffe, Don Stroud, Crystal Carson, Suzee Slater, Gregory Scott Cummins, Marc Fiorini, Gary Littlejohn, Jim Maniaci, Frank Torres, Sal Lopez, Henry Carbo, Mickey Morton, Mark Burton, William Smith, Reggie De Morton","Chuck Taylor is a charter pilot who unknowingly smuggles cocaine for the Cartel into the U.S. Unfortunately he is captured by the feds. Ironically, so is Tony King, boss of the Cartel. The ...",4.4,135,,,,,5,7
tt0101599,Coldfire - Polvere fredda,Coldfire,1990,1990-04-29,"Action, Thriller",102,USA,English,Wings Hauser,Joe Hart,PM Entertainment Group,"Wings Hauser, Michael Easton, Kamar de los Reyes, Nancy Locke, Darcy DeMoss, Asher Brauner, Albert Cutt, Robert Viharo, Addison Randall, J. Cynthia Brooks, R.J. Walker, Josh Saylor, Douglas Coler, Denise Dowse, Kipp Shiotani","The ""Coldfire"" is a lethal new designer-drug with destructive capabilities. Its origins are unknown...and its effects are irreversible. This drug promises the ""ultimate high."" However, what...",4,137,,,,,7,4
tt0102043,Top model - Sfilata all'inferno,Hired to Kill,1990,1990-04-28,"Action, Thriller",91,USA,English,"Nico Mastorakis, Peter Rader","Fred Perry, Kirk Ellis",Omega Entertainment,"Brian Thompson, Oliver Reed, George Kennedy, José Ferrer, Michelle Moffett, Barbara Niven, Jordana Capra, Kendall Conrad, Kim Lonsdale, Jude Mussetter, Penelope Reed, David Sawyer, Antzela Gerekou, Fanny Xidis, Alea Bair","A fashion photographer and seven models travel to a South American island fortress, ostensibly to do a fashion shoot. In reality, the photographer is a mercenary, and their job is to free ...",4.7,865,,,,,17,33
tt0102205,Kid - Ritorno all'inferno,Kid,1990,1990-11-02,"Action, Thriller",91,USA,English,John Mark Robinson,Leslie Bohem,Tapestry Films,"C. Thomas Howell, Sarah Trigger, Brian Austin Green, R. Lee Ermey, Dale Dye, Michael Bowen, Damon Martin, Lenore Kasdorf, Michael Cavanaugh, Tony Epper, Don Collier, Don Baker, Don Starr, Fred Sugerman, Heather McNair",A mysterious man returns to his former hometown to take revenge on the locals who murdered his parents when he was a boy.,6.1,560,,,,,15,10
tt0099423,58 minuti per morire - Die Harder,Die Hard 2,1990,1990-07-03,"Action, Thriller",124,USA,"English, Spanish",Renny Harlin,"Walter Wager, Steven E. de Souza",Twentieth Century Fox,"Bruce Willis, Bonnie Bedelia, William Atherton, Reginald VelJohnson, Franco Nero, William Sadler, John Amos, Dennis Franz, Art Evans, Fred Thompson, Tom Bower, Sheila McCarthy, Don Harvey, Tony Ganios, Peter Nelson","John McClane attempts to avert disaster as rogue military operatives seize control of Dulles International Airport in Washington, D.C.",7.2,329774,"$70,000,000","$117,540,947","$240,247,433",67,365,163
tt0101846,F/X 2 - Replay di un omicidio,F/X2,1991,1991-08-23,"Action, Thriller",108,USA,English,Richard Franklin,"Robert T. Megginson, Gregory Fleeman",Orion Pictures,"Bryan Brown, Brian Dennehy, Rachel Ticotin, Joanna Gleason, Philip Bosco, Kevin J. O'Connor, Tom Mason, Dominic Zamprogna, Jossie DeGuzman, John Walsh, Peter Boretski, Lisa Fallon, Lee Broker, Philip Akin, Tony De Santis","A special effects man helps his girlfriend's ex, a cop, with a sting operation, where the ex gets killed. Something's off and he investigates with help from an ex-cop PI friend.",5.9,8634,"$16,400,000","$21,082,165","$21,082,165",48,27,28
